PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,genre
-0.26376172874510184,4.724037915045917,-0.15877832681098458,-0.015417365882486824,0.18826447776628955,3.593044373405236,-0.5282756259819826,0.185233166729167,0.18064350344527128,1.541243137344773,0.17538428557615646,-1.1149647570166954,0.30694849486563996,-1.427478514273768,0.4908248670624152,-1.569527620321633,1.624466214342268,-0.6940391666391518,1.023948878208124,-0.5383165996391566,1.710018857098063,-0.3912983551836693,-0.05261760423182176,0.4010800455322928,-0.5673203522649772,0.09217986721050583,-0.08317866868373897,0.8665377478912182,0.08746576948161075,0.3419765453936083,-0.05885800384182874,0.3727538727353353,0.8051661850054227,-0.02036601923821455,0.2201328765906447,rock
6.741703033457817,3.0261537945793133,0.7944060424496401,3.7257623688775245,2.870609049365535,1.8208297587611606,0.6385677309501546,-1.2456936462250512,-0.21434570019379146,0.0539609158901121,-0.6046932111139314,-0.49718525558942916,1.1213137524427925,0.33730959845801717,-0.07337605669213268,2.946507611986318,-0.10414771496277363,-0.16412394537676991,-1.6675994660880762,0.5182935788034624,0.2831397024538346,0.5058381270467697,-1.4611628708063735,-0.700896076115411,1.4850733316115283,-1.2437350716641593,1.1881060859170296,-0.6493791280070016,1.78466895278035,-0.636712959367251,-0.1965876309843807,0.2633446735514387,0.8527068824440036,0.04184852297703657,-0.9113564735278408,classical
5.961610779049165,-2.599211667862111,3.0396185724528038,-0.2456910674132347,3.4132351815052298,-3.7896602240896478,0.4245399719120543,-0.19914367739113553,2.496904893577193,-0.14588727598910223,0.3816162561793719,0.5562669746804243,-1.012591535223917,-1.9470163328597285,-0.6064556860526956,-0.3510455228397343,0.8068923570488871,-2.3260766136260163,-0.5927422879737992,0.08910132069902019,0.8739709531343952,0.8086814692451454,1.2484069437588263,1.0718426599408866,-1.3364183303943244,-0.1970585639213463,-0.750017505098542,0.20298016268255184,0.28745610721561493,-0.645883095916977,0.45018455740877805,-0.34053505926622285,-0.0728905483153619,0.5687948504815603,-0.11292265888450606,jazz
4.9785362981894545,4.131695195833418,-3.4584095316586745,-2.220717366528274,-2.2680774381117472,-0.904313713156099,1.2842866692320212,0.507122942115203,-0.35710326488836963,1.2040608161073556,-1.8510126889421483,-0.2223043631053662,1.1125512397219053,-0.7383853412348916,-1.640187098561383,-0.05545321418616724,-0.5577198699638677,-2.314394972611085,0.8549911571231122,0.9944583385611032,1.4270724070639795,-0.674168314047823,0.4621452770047379,-0.2675875577721835,-0.4245558532767764,0.7710487028305668,-0.08956183514310427,0.09407328576970705,0.6089749774150677,1.6770850221259752,0.21538977615297802,-0.05058220726561579,-0.3717289167950907,0.08872364859827683,1.2774673521486892,classical
-3.630997411915169,-3.4176065711353694,-2.607595371457225,-0.9992276738843298,0.8820428201440269,1.91166522989208,-0.14525865859747103,1.258335036153947,1.100826168730064,0.4445022284453586,1.2882365321364293,-0.7843370672732671,0.4432474250185454,-1.0804327384794958,-0.5914774655702207,-0.15030694381372592,1.3433794689014789,-0.11992313364720487,-0.42116151996568496,-0.1866768604677981,-1.2098425612691144,-0.66924494429165,0.5104168645377848,-0.32314173942215885,0.24708821409566484,-0.2868333495340761,0.16310393418045743,-0.03885705975735427,0.6549901953591964,0.409895612314916,-0.21011550353034664,0.15973752238379008,-0.9349837849411973,-0.17457243320206264,0.25907537964092775,hiphop
-1.498256246201937,3.095953753837132,2.4913836881036757,1.8468519927559508,0.29449454443056183,-0.03293853330392437,1.3526144621470126,-1.0753734406806077,-1.117274909202542,0.239051455528581,-0.09036261894486143,-0.0016223157950048595,-1.0696037012332202,-0.10349508043120584,-0.16164739878504775,1.808294555541522,0.6093643785727182,0.7151968923667507,-0.039490800522904816,0.41152497125125637,-0.1172068101696183,0.4190024887325577,0.1725114505640736,0.3287646392263857,0.05069266007064032,0.3975310551177305,-0.8079245607233955,-0.22764600196532211,-0.4326711215508325,0.21241721820249237,-0.5809220150409007,-0.4204207447040726,-0.2354137173774688,-0.5216029272832532,-1.0859771834605692,disco
-0.7121623536937465,-1.9319746429238664,-3.277801433939024,3.3163723510993206,-0.013293202059679269,1.4673054633526286,-1.0115483767334048,-1.1489453536578265,0.5885819011509805,0.8333115442517764,-1.2878108047008752,0.771001974490682,0.41332870428987295,0.6318902289117568,0.06346070805888612,0.38988602873931827,0.9597445428003971,-0.08523385524756119,0.08633384959346734,-0.19087810838500593,-0.5842691537222986,-0.6485837458524025,-0.1790176766053177,0.20286822629324536,-0.7410169588868151,-0.09508492514798891,-0.29115574605873407,0.39117029617023913,0.14261535329333552,-1.1904951387945804,0.4797672181506838,0.0644851513025101,0.41694831933727283,1.1788566193346401,0.10040425995441904,pop
-2.9255471875431476,2.4392836462657344,1.90509542450953,-0.05466462340815449,-0.9681040401039641,-1.3925683461187641,-0.11518241145187337,1.2389141971976914,-0.7467082213838524,-0.5223600487920831,-1.5138773935961767,0.5503680558843684,1.1946031450315706,-0.6555916622153544,1.3249159356071991,0.4382248461775505,-0.4866253490472101,1.2110306846086052,-0.6062239485918695,-0.8164692758577378,-0.22297904910449695,-0.5954648660259408,0.8398087616159129,-0.3343769085853841,-0.25607520221575747,0.3502666504104433,-0.5121358034172797,0.807564694869395,-0.2620930382901801,0.19980321384894698,0.8020922262468453,0.6886638238570217,-0.5816008008370988,0.3691473651716333,0.4905128695938413,disco
-1.0038162624999372,2.918391054173523,1.2909349315959704,1.2803413286972227,-1.3124769507635918,0.20050045783271664,0.39247735297595693,1.0697452218974552,-1.8039604275535672,-0.4444284060072595,-0.9144427790523634,-0.7857861682776479,-0.6586709748556139,0.2823788426788334,-0.8893600512484384,-0.3334617292794225,1.1219533868902083,-0.7716728392177999,0.010039438297435498,-0.4578669223154844,-0.5540313032072975,0.5016722010436326,-0.2024570682510389,0.5913309347251992,1.766118629296014,0.5420384378097032,-0.24591316506312869,0.4285701606037106,1.1296575772166357,-0.4554054598987947,0.20626725825499406,0.4844900355617721,-1.2747468770394785,-0.4254072736356643,0.8620144408427448,blues
5.162548936920607,-0.35229474526840193,0.09489475928702792,-1.9085795409377388,1.0587747987446257,2.7370025741264836,-0.5515716107674687,-1.9219726096940202,2.1634600889453437,0.7098584987057522,-0.43271539271440146,0.4704895915030952,-0.9130605215813034,-1.240996783913665,-1.0005563869249645,-0.6885787335420795,-0.5649237624602821,-0.0988121267958224,0.53860401832872,-0.17891118997912142,-0.198036885293683,2.36292020981693,1.6578803292363207,-0.9944680453909954,-1.3390055192493142,-0.33817755986876613,-0.8356108417077582,1.7344394887909294,0.056442152619841195,0.23374317299831182,0.8065944776373755,1.326153496213912,-0.15513589373505318,-0.3334866534325747,-0.27732070218392324,blues
2.175795062808657,-2.192506091959455,3.4486144065341393,-3.0031038320872074,-0.16470382131962344,-0.9403459119075167,-0.6974866122321642,-0.3951781787233162,0.1036663222403319,-0.4802578391301507,1.2252274637034495,-1.0244397319984462,0.9092430307776591,-0.7542219340081988,-0.5375572555798247,0.8227406902122731,-1.2589604644710484,1.5272752605919249,-0.22168663901810734,0.16823797476980476,-0.38913172489138886,-0.3477237802634799,-0.015191962830034532,-0.6829387739332278,0.11532260672693351,-0.6265720209178112,0.20762243704765312,-0.7406837120025973,1.445730282663075,1.0038497590729654,-0.2608189010545828,0.9574488586588381,0.4555630539774098,0.6402473452979877,0.36028539409769167,blues
-4.365292693806609,-0.6092449595310986,-2.446721445497843,-0.29817083973137765,2.6164048193941527,0.8786055459693265,0.16387699215841312,-0.013757644338951927,0.27391988231460074,-1.696527369786025,0.4037586943991695,-0.2947127041422401,-0.6145209406404495,0.33121713623355153,-0.23623789182512278,0.2936609963802391,-0.8487234767539964,0.3141950817856407,0.24921769505702468,-0.6721207019674429,0.3364061601055226,0.7120790907482769,0.4443178583676898,-0.35848877989326877,-0.37328688388395237,-0.7478959732584798,-0.0062051724580710526,-0.38301344445099805,-0.5232112158217895,0.03194307336689889,-0.32838189744261637,-1.498022783679444,-0.3714299695079461,0.6174671032961089,-0.1998717949989369,disco
-1.4703497925283788,-0.5227941729967635,-3.124659430578381,1.8426396987031854,-0.663558864447642,-0.3074301038051272,-1.4708766120576362,1.153893134079258,3.349200125605719,0.2126634619086417,0.451489114988971,-0.26260688616867855,0.34606842083683215,1.0749597772720227,0.4053741604808521,1.7165848718142422,0.36273570823977097,-1.5191491379446014,0.5089292140960688,-0.49981344428367613,0.24993538682433744,-0.10266035415410574,0.5547741362396016,-0.9260577304196621,0.28522641529490844,-0.024309168402524686,0.9727440131918464,0.18054487027758934,-0.5111823677040743,0.7856278322644098,1.005615324544138,0.16664325126868512,0.10340691210978363,0.5916350032496742,0.17693933440733717,country
-1.703545009527821,-5.755308695912863,0.08779976264622938,2.934321087975488,-0.04734817706312525,-1.099670569846155,-0.7064761760757888,0.06279998791800849,-1.9528732114695355,0.592774950389358,0.042296897237419466,0.17749841591788018,-0.5331918560842084,0.6163538535333402,-0.9654219984714095,0.08072267035111846,0.700500926463357,-0.5468272208810799,-0.021681800297828166,-1.4828231284062803,-1.3597280275537371,0.02759778326834891,0.048505521267130466,-0.5435404308646845,-0.12208083114285417,0.04515346817536326,-0.27073588149855765,0.18861286555234502,0.46388778689206295,0.47647714162670146,0.6971734544831449,-0.11966251195807226,-0.4387568166748512,-0.11305289049061315,0.8186394453783049,pop
0.27058947674051614,3.1805473432470897,1.5695305830288424,1.52092039698378,-2.2517152136081653,1.1013243402096926,0.87152467949672,-0.3445801108860984,-0.24752634703391796,1.9829801242325336,0.4440497733993507,-0.39506388810810544,-0.6238211901826378,-1.2326034035020967,-0.5468164139278321,-0.4297952293239926,0.31746343720996173,0.06291841201402723,-0.7993560415235866,-0.22222923871568495,-0.17078143927329734,-0.308948989585518,-0.26619258635506937,0.5900090248284003,0.240625670222072,-0.8788805765142337,0.16593089680336637,0.16697508205870626,-0.8862527846858554,0.01923612861149397,-0.3079338764142412,0.7026026030511952,0.22221263349013817,0.25048051615564104,0.6920976855200947,metal
-0.1495493855470479,-1.5303088153172235,3.807333263451571,-0.004769038024620109,-0.901472862090773,-0.6364853866468594,1.2639065950002428,-2.138346479107106,0.5800516709239636,1.810419636960007,-0.5886353080102895,0.2027977223558705,-0.46862371881582177,-0.12118267414718788,0.3661212887391446,-0.5303161705737888,-0.37413965172964264,0.5039997944158852,0.05707083295006869,-0.20114050973931152,0.49499372623926163,-0.4200651951276993,-0.2271896832964474,-0.7545618791407336,-0.30406134745252555,0.037609393819832526,-0.38693626347020754,-1.381461702433944,-0.12348962141344717,0.40054679407279,-0.7928762473158352,-0.0569758373139382,-0.917621594655106,-0.7425326770368215,0.6133519989689276,hiphop
5.173991147029094,3.0332608800685503,-1.372089978839289,-1.3127637192503707,1.4180046189587074,-0.09403786375238414,-0.9133738947408147,-1.5412175346228145,-0.6919458600209043,-0.9739861130104601,-0.5817713210752578,-0.47305266272597507,-1.1089398144769032,-0.678633524052327,0.526953137090382,0.4958526947772527,0.18320939306940257,-1.3659877302156314,0.07205888100719139,0.8076117162108316,0.39479269417790164,1.7700506154705764,0.3064741919066573,-0.6995433273670496,0.3150228463733671,-1.042257656939817,0.46033179544794156,-0.41613234201609745,-0.3614794420703975,0.41928413310346024,-0.04512831104876984,0.358832631154082,-0.5006906834277062,-0.00022968645446504158,0.045596280966719624,classical
6.03771283562207,0.5254577069424342,1.7700513567841767,1.0879764924779272,3.2713853533599044,-2.020074962452196,-1.4238998359764627,-0.015774192681098267,-0.7618201536991083,1.2483921226289911,-0.8997877478219299,1.1351947615724618,0.22625867561519628,2.027730012458843,1.8910232262695237,-0.7147739402079862,-0.9209725815995783,-0.7837112991361859,0.16342547722116554,0.11841334146452578,0.3293549365606642,-0.9130236886230341,-0.3074154477690186,1.0706653282084062,-0.6341318244485625,0.2154469046800699,0.9434230255846761,-0.013352142602881678,-1.3085858006005515,0.9647214286788063,0.40925343801631187,1.1523906565822308,-1.273272120648864,-0.9907251248713742,-0.4016812798043191,classical
-3.617235464383106,-1.706971608243907,3.4175815242791074,-1.434828711339366,1.6357735005863525,-0.497757042818056,0.7447506589700318,1.1710084780944272,-2.128175245233594,1.3237159344611709,4.414412734198325,0.37992120519566347,0.6448787135930372,0.3869377208790063,-1.3032802892012398,-1.3118025290762831,0.4983307014239555,0.43094310854327583,-0.38291727190738256,0.17843646474006555,-0.3852513209172227,0.11640436467432297,1.3550192506400112,-0.5008386613465963,0.6174324937842045,-0.14664040746980658,-0.742593888244263,-0.6726053184517545,-0.14640411598219932,0.5527951121715248,0.037826473606146986,-0.056638780107061956,-0.9731045075863255,-0.35773745953530056,-0.29867536025303787,hiphop
1.660324388119504,-4.636259342415849,-0.09787107972194431,-0.08096338594299889,-1.1177956441579153,1.1509950132151079,-0.9766899551089253,-1.3425323523979287,-0.19980169312234605,0.08143612678606638,-0.5978342896150378,1.2853578710539426,-1.1810751026210216,1.0746014091394909,-1.099939700473777,-1.3906100619014037,-1.1731913105940412,-0.05552302377097118,-1.1851766041563525,-0.8859634239859278,0.16131314269167624,0.08593706821930155,-0.4590472299273735,-0.15031347781506724,-0.5418099586119355,0.9372199506451007,-0.8803214030062879,-0.16829460641496635,-0.6329795340722331,-0.2421886417128826,0.9068536569057473,-0.9611655638298835,-1.035549057246553,-0.33060964190831144,0.8007490048609481,rock
-2.9510307563844713,-3.6167306720480363,-2.4864159180145395,2.237010649708345,1.2079140571364009,-0.5338749424370126,1.372728908783133,0.8556352326477188,0.1750052627450071,-0.17866611877710759,0.24204034081594406,0.3433191731832319,-1.4495235088361154,-0.3313356064877562,0.24177208830134309,0.6533070663761866,0.4651015155148037,-0.1725260589773444,0.4667353832108451,0.43806711563356954,0.44130558749488324,0.7304927866494785,-1.7341496227951714,0.8610828621717496,0.22519668979702404,0.2962829371822795,-0.2478231982444512,0.29740698282132216,-0.1468518108766973,-0.22189638338445475,0.07485061855862668,0.14986838195676477,-0.22712414655566482,-0.04180987022012816,-0.23683876267642148,pop
-2.186822795340291,1.1641879518560705,2.3090431417447355,-1.3831729792614136,-0.1385744297384109,-1.6111355845984492,-0.14611876018104106,-1.5884355250188975,-2.3035451807970686,-0.9281812301405648,1.8925948300918118,-0.2341058270306566,-0.5899421620846704,0.27131402082393963,-0.33527545331302333,-0.6216242244968665,0.26253151691674975,-0.5524509483175705,-1.3549851673498063,-0.022939982285389692,0.6211917954967427,0.2070782541746062,0.8727024424300714,-0.07202880800083511,0.4045663006701018,-1.0196513008725978,-0.12602955812562355,-0.11481405371460249,-0.46987579849824346,0.20641759826781741,-0.4452659785534208,0.03990738355886399,0.3593749317500862,0.42745582395506015,-0.5491553695833301,disco
2.8794390820869578,-2.459976289267224,4.127104934538427,0.35923611977884634,0.9539658403591325,1.551241350904711,0.847446762876679,0.5152961677753543,-0.22049513307598112,-0.9261541547795592,-1.0261627806999443,2.464926620637405,-1.579780647253107,-0.3595007142682379,0.6553487749288526,0.25763448105305575,0.7662751753426185,-0.40887878244312836,1.5761312237560865,1.2054888186761357,-2.399076011518684,-1.7619370067268374,0.7424822164687426,-0.2579338264019433,-0.8942713799769655,0.506363851964924,1.2083271655952879,0.4949546922777891,-0.36749088858780365,-1.338202556339982,-0.012067019266883028,-0.2632683083056134,0.9352353357056776,0.01597703918912579,-0.5140502819854338,blues
0.9555022867803805,0.23184927049170886,0.4938691587670847,-2.98048840087546,-2.5514926120654744,-1.24771449080038,-0.7737992658387998,0.44619853230388107,1.9788875600809792,-0.3755787322170807,-0.05094621607616438,0.6761136317713903,1.9056602493033037,0.052692349445062646,0.15265770556121727,0.6829095676177572,0.7937860933114871,1.5418442231297709,-0.07171590766801479,0.5296038684018474,0.06801559029160045,0.37902956105012436,-0.8217741237459137,0.03386855485299151,0.9426356031866758,0.23753396577234917,0.1002695422883305,0.6067919978732336,-0.02137254394865425,0.7786108176717688,0.3669135093089278,-0.18300251905805898,-1.2450963004148896,0.034280207461019556,0.3903200083498454,rock
1.0590263610857553,-1.755039956236594,3.7618031737043376,-1.7969201967224293,0.7137120584035145,0.30783001451099656,0.04688685133948654,-0.055007205643117854,-0.5274451001475713,0.11512089206214773,0.9825975186099779,0.5844886244979236,-1.102621628069298,1.0589402789986937,-0.4974178979275023,-0.1310709909929876,-0.7527215858699089,1.0697619129525497,0.2080645108726195,1.3992115216205336,-0.4143358599512399,-0.12952624156705358,0.0840474972357252,0.5879402208270273,0.01244590499454883,0.5232060068920745,-0.19821041936983472,0.4025290834917983,0.7044103348226359,0.06390621091435669,0.3973080083665907,-0.4760546050514621,-0.1510529812952064,0.8128138867607444,0.5174960271600635,reggae
-3.771636422168147,0.1056581262976502,4.339554943797082,-0.5422478528132421,-1.3890914174804916,-1.550248665186341,0.1163395013907886,-0.03987064528222906,-1.2938118013014868,0.05656844074834184,1.5689372259187542,0.16671183114597468,0.015148808260426463,-0.9833575680398705,-0.21159825318350894,0.2860944273771232,-0.5896097961743698,0.18208440748547386,0.18459505089764228,0.12778717863084207,-0.10865749469120801,-0.7818689890642543,0.8696686388912912,0.4021261039050293,-0.19554135122357913,-0.04692399869058915,0.22180556189398937,-0.8811418904953984,0.05437541417989723,-0.16876047881462897,-0.11860710575466701,0.04599496677609867,-0.4007032664434439,0.35956956431312675,0.1469656121251163,hiphop
2.325001194004213,1.821100140210377,0.10061509394584342,-1.617372589059696,0.16325062090696646,-1.0560251675850172,-0.7760854197424674,0.641525152579106,-0.042433039910449326,-0.08773492593108649,-0.9635378241093218,1.0480404661586766,-0.5900603806656164,-1.1546590295156849,0.6216740975265063,-1.2448728463822027,-0.5560930828291357,-0.027255223742355335,1.4156635936853574,-0.49097067784055365,0.13270425234359318,0.7072217884358278,-0.19236367933532098,-0.29930346877640157,0.2887204833978083,0.7643858917944694,2.231060715282261,-0.3492570017209898,-0.28757440389069294,-0.0716745201814592,0.8979113754138818,-0.3245380726485375,0.40485555781564736,-1.083245642764286,-0.3169071651253332,jazz
1.2163344403939849,3.1916520969321556,0.4007033460705277,-0.22617405317570893,0.6419940078743305,-0.20126069994968132,-0.5568962186601567,0.6747402160464193,0.4151319302660495,-0.6159744390484897,-1.1538006166696415,1.040641494465004,0.2748215361568689,0.5011123272667752,-0.34377770866525154,-0.01533118928924914,-0.11053932534237104,0.14370934408767128,-0.15595264755523644,-0.14824915681350248,0.7248337136674707,1.1416793514686578,0.2285611514127274,0.027352103767334456,-0.05381895170143579,0.9935143149788381,-0.28949305709259804,-0.3284574223618692,0.7899730684029544,0.6318899680905906,-0.15425807853207676,0.5050609393741216,0.6269385465729236,0.5902974819923545,0.560317768029948,jazz
-0.6009408306694175,-0.624286662278379,4.131011213355091,-0.15665475798926887,-0.6734171491201407,0.3585082510322822,-0.5847324440797185,0.6088572726891007,-1.185769376533315,-0.27367918877402597,0.7573475045298418,0.9415651991790236,-1.028124238111135,0.29001852333768247,0.133269461929807,1.2448095170491784,-0.4567688258118519,-0.36849787779250603,0.6406117593765526,-0.24439134965777146,1.149667647392778,-0.046046520124991115,0.9777429007794206,0.09636634469313761,0.46117093379549223,0.03544815419534653,0.5196397415888376,-1.3341658360370856,-0.031121128505976238,-0.7807546511048492,-1.0340188707178328,-0.2580268060385838,0.6628175517871215,0.3831118549450589,0.2765316879011926,reggae
-1.910145589807004,2.4604844994540236,1.9828355715922499,-0.3392103285510773,0.00855397055231004,1.3280703208792843,-0.8453157007048162,0.6274578489184601,-0.25464191794089086,1.2834922490563414,0.24702480374701966,0.5894087771968664,-0.6364876640383227,0.14665603798906252,-1.7471208551090593,0.9161669178898753,-0.6200526967973723,0.36527740246612234,-0.9819554712551729,-0.17557535267952418,0.006768437481750932,0.933914527559353,-0.21047481451883027,1.585269408511094,-0.09035550376009269,0.9518466214372229,-0.43595430154708914,-0.8173235694985206,0.8499560876185374,-0.5302667328119323,-0.022529227342278746,0.5040812548867353,0.572267996046436,-0.1457871888804372,-0.8946758768325455,blues
2.681420130789065,1.5493063229913433,-0.6019834330642714,-2.709422734675901,0.9896050669946264,1.3695557835339438,0.5972399068582555,0.20141613459334745,0.9010087284498131,0.4475727757589871,1.1196938406946144,-1.809291311951622,0.574973816849128,0.6375685340130253,0.08014437358576315,1.5008892180581581,-0.2738259829661576,-0.6009016122764085,-0.5657787575237897,-0.7115684193189793,0.11299545929157105,0.8882968552524437,-0.4640005383906668,0.8687025234661041,-0.15790191398067027,-0.607360046971917,0.47104507019798514,-1.315374824032432,-1.5828531733612556,-0.19827574208840285,-0.5415291798819746,-0.21778899864424153,0.9094053232377143,1.0349191866058687,-0.34227805135992667,jazz
-0.5104834115875739,-4.259563208666807,0.21884043982443044,3.4553130244327224,-0.9768292587326878,-0.9790948801148391,0.2662966159245296,0.5718219833252025,-0.6636828276814295,0.45521143938400244,0.1728803963307898,-0.5593451010494799,0.521531938973266,-0.9378044872790199,-1.3820744791236776,-0.3959584248572991,0.6307540670351304,0.09877889824167854,1.4651186289377116,0.35744078162500453,0.5954189073621131,-0.18462556390807738,0.9966944606134156,0.8947808548613684,1.2806196430260188,0.3231143580696936,-1.2961141634435898,0.3493047546881766,-0.0504511031364889,0.8151337629751447,-0.2564029662902589,0.4582339644808547,0.13995269537454647,-0.08142895714868653,-0.36385110471521104,reggae
-1.8111411268844488,-0.14598936721637876,-5.704458557737461,-2.395903472081415,-0.4411548402137927,1.4386063957208806,-1.8140642589151479,-0.4731597386077664,-1.1745395593999552,-0.34549110278418216,0.27957177677565315,-0.16077972065305027,-0.23955898725775032,-1.1595115175068917,-0.32179132742169697,-0.32339686400298673,-0.10703717660681061,0.25857102701870277,-0.05146952535875775,-0.9827972095300428,0.11780761673652185,0.08778317072013292,-1.1755523017301115,-0.5986084575116825,-0.23765325060332862,-0.7435980707382766,-0.26099089017167015,-0.195538478174694,0.07466009015117848,-0.5020148506548611,0.024136497407741958,0.21994995479761217,0.6367490383249864,0.23723160231999013,-0.7620312995404218,country
-3.2200767386719256,-3.0769120193763655,0.16486622367983747,-1.6824931991864325,-0.2640788264780282,0.6664736437765466,1.775850864384096,-1.166278615400569,0.13568159843882643,0.11318808161718623,-0.0873993414468273,0.18647053379625925,1.5204405579404803,0.1817675363441363,-1.0547010600212496,0.6815888102473648,-0.003862540782987238,-1.3925130965998576,-0.08445041549007389,0.2124323932545379,-0.49274600210149944,-0.5111554732443748,-0.45163670938191147,0.48503305349683795,-0.9396965818867851,-0.13659426955187837,0.2821338885761853,0.019953848581233023,-0.10233014435927683,0.41218107029955026,-0.046153386166862015,-0.15986559537493478,-0.08739653898947526,0.014230792022974193,0.7332902478737061,hiphop
-0.11938846629582478,-0.41113498537238596,3.292587657938834,-0.5246829093830028,-1.933268427114903,-1.1833978962996228,-0.2836075320178161,1.2949580203185702,-0.5954026714148097,-0.5315529506904197,-0.745853400738233,-0.1189945627008452,0.3041144903300665,-0.13715869716072351,0.7928845385769198,-0.3620992692624594,-0.4857604976314811,-0.2908082747394501,-0.7689310961253516,0.00042816053560066226,0.22402336548980084,-0.7973965694631876,-0.06712759831349555,0.772192096929832,0.17357964199312284,-0.23570853995800992,0.6184889850600604,0.5901481976164445,-0.14794376177744137,-0.21460526612162595,-0.5646894001430156,0.7854094391998164,0.19873271058345535,0.021078583124546947,0.6330964888000542,reggae
-3.1603231342176548,2.894361915186614,-5.017897284080632,-0.7894837208286735,0.902902004807731,-2.072809326112545,2.3574711338284624,1.5525400354795047,0.35721012619599324,-0.4456914928266285,1.4673831621403741,-1.6125190195296504,0.36808941356913305,0.390808499807417,0.7388780387753786,0.2658066654072546,-0.6579087582542567,0.49661295029791513,-0.274167069378315,-0.842103779573078,-0.8580019335986387,-0.7462239124592334,0.5784949019737623,-0.42470885519931606,0.3870701479751448,-0.11664677677349138,0.47006246000351504,0.18457185654660735,0.277099351152133,0.13589669015857397,0.2411599311863326,0.23210011784858006,0.16099390335433467,-0.18927861051778533,-0.0013923694855474905,hiphop
-0.7525630315968392,0.8625647171176771,3.8331096902940183,2.280253256489093,0.6432457481911155,-0.09061233052839297,-1.1425861306313922,0.2926094518727037,0.15009160506652,-0.6209875708756125,-0.1562626282351202,1.2027956696858455,-0.2421170670489855,0.4696217453251365,1.5666648786045112,-1.1211691779777664,-0.11365290735218707,-0.8552501143060245,-0.23868850170425407,0.4277056080287795,0.7063821825253065,0.2790866764930809,0.4944925754685386,-0.41085297474690985,-0.39742079875188985,0.32955663725200124,0.17534568449722876,0.2727101485363804,0.43293898836769396,-0.35863404172494506,-1.8500539947650652,-1.0058974771907654,0.17046660007256464,-0.3168992459376219,-0.3053654816558033,disco
4.347685509644488,1.794450815106307,-3.9691469247775744,-2.089945492553398,0.5707445767028455,-2.741701892898689,-0.7970533890087718,-1.7133244394677833,-1.1605248600250426,0.43261645871113785,-0.11797723662705444,0.26840191823027365,0.881023990392566,0.2446842383254063,-0.05551951039033739,0.38710975179265344,0.23119598885650686,-0.49609771658658286,1.6042706421802124,-0.8649771565443336,-0.8218573303385502,0.3893769632080464,-0.6753997549503543,0.32549151866556125,0.054318343720431025,0.18038904523632646,-1.3056946828052445,-0.7691268491145202,0.40733507326406165,-1.0011808349163698,0.04132980018938944,-1.2896883150878002,0.6658836846564812,0.6658721620190248,-0.5702194873872942,classical
0.8896604643099136,5.692093952594772,-2.176853951819327,-1.6256798008718423,-0.1872829075440438,-1.4939718735050245,1.850779184936778,1.5511608694104861,-1.212971711871837,1.6248294339637714,-0.6650968169215438,1.2102099309960914,1.0627563340197315,1.4094045398382944,1.9602059701216312,2.232900128439094,-0.001484810713524321,0.11231784144757805,-1.384088209792293,-1.3357286574501472,1.5624260330777544,-0.09305116883765278,0.2219029916207709,-0.765386281997709,0.8602791184564719,0.849644459246741,-0.46158647260344154,0.1669099266176371,0.15933406413308437,1.1913259008653532,-0.6823734510539465,0.34989355196652,-0.6457066406977118,0.7841395332956995,0.05886876409200061,jazz
-3.60299576293743,-0.054407007793939074,3.395001816850247,-0.08679293149725728,0.5141714363527609,-0.15793519576768403,-2.449126015188379,0.06139966298656839,-0.6729865901824666,-1.4976795464376818,-0.1807028369301347,-0.2891584473358523,0.4015781471169683,0.010733761999670228,-1.1838525065118577,0.4159457365375528,1.3092950340420861,-0.9551952249904159,0.09750868908133016,0.7369423854324515,-0.15745432508883103,-0.05064806898759955,0.5294007914526146,-0.006101717267548847,-0.9035376789620014,-0.17056404386845267,0.21540248687250016,0.18506743701169734,0.5686433451553908,-0.011143724605495989,0.47021005670998295,-0.33333231161622334,-0.13368389476155812,0.2296284868400764,0.21855026304803876,hiphop
4.046157880632622,4.6077288533151535,-2.1721804409402607,-0.6246914685912826,1.6600534584560156,-0.6445800125558336,3.09628789244932,0.5985320670662637,-1.1844900145251094,1.096616680471833,-0.188454028434098,0.3792658436934061,0.09325723107718789,0.35164358197675294,0.3993734780702754,-0.4479463193153378,0.12974980293496854,0.011145705563768506,-0.5231626535998395,0.31144530692872235,0.40145002164315546,-0.48243928974650424,0.12863979032490913,0.1778508207934215,0.15822195306184436,0.5631269112823115,-0.7181982105706531,0.2667524022606607,-0.5628596169877305,-0.004644376308074218,0.32132982366637863,-0.19728636651647338,-0.20827368656245107,-0.30576116169337075,0.07606351209229267,classical
