PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,genre
-3.312292225423749,0.6742533863181561,-2.988601439314506,-1.782310276824008,0.38751840103362084,1.2548496778219889,0.22939579891235345,-0.7553511668115417,0.7859623782999535,-0.014732451286973872,-1.445345364607896,-1.2291274036709623,0.7127460304992387,-0.10930099007090799,0.0946544471896629,-0.707428563445655,-0.04270310636249606,-1.6199666039061356,-0.28331641369045774,-0.2598823586103657,0.07746000520474934,-0.049975648534755945,-0.1419720338657003,0.015266530582564572,0.5593763243201558,0.021368661401126577,-0.7265298415289545,-0.7072829859201563,-0.21316757098343364,0.02741392011189289,0.5928132046593121,-0.4126578651156392,-0.3236773210618609,-0.45025848740557095,-0.40988823050550255,0.28529725060185845,-0.10416856278406628,hiphop
-2.281350735204325,1.1476850265692575,-3.0493030068928246,-0.5523186961304183,-1.0661592895443337,0.6528208511849092,-0.2966632489988319,0.1737430676852523,-0.6379033541304894,0.7563375539908275,0.2271553611868119,0.06142960169570214,-0.7489819238838726,-0.1287660779557812,-0.9693861308024191,-0.36217580478458944,-0.25909864483419587,0.9684620133608747,-0.4517679865037096,-0.5789651771109815,-0.9061104506392623,0.17242245737165726,0.6104765673134798,0.24026580994312147,0.2723793974324149,-0.3416915901860444,-0.25581307043659557,-0.307854097845188,-0.6004789403725014,0.43350766678201536,1.6094998487008947,-0.2912745578228813,0.09467465868502947,-0.6304563474697796,-0.26051850425069684,0.23884842942006315,0.0992202551615862,reggae
1.1177277776391026,-0.3959386198941434,-3.4688917299830253,-3.1761298660346964,-0.5987321503650918,-3.9449477197253104,-0.6835533640898768,0.6207654018851154,-1.122030714271162,0.44813304055485165,0.7277543420084804,-0.823845672900514,1.1293897332216773,-1.329205000271756,-0.5502478375727352,0.43714618466095717,0.4881456973844143,0.2484533400530001,1.078901960287884,0.3929818578115912,0.5886075397126552,0.15518151456926846,0.059713669392343564,0.17629558028011524,-0.05887006672538715,-0.5306617493403015,0.7233267593747642,-0.7342466072782206,-0.09038698765738275,-0.07066525191520127,-0.39616288658436694,-0.5188483737374383,-0.7461220025042837,0.03034673585829085,0.23467969987709372,-0.2847079212238794,0.20701543991506952,jazz
-1.6472674553609408,5.2841939528376525,1.4415183604648054,0.49162463208916635,-0.2683478242094069,-1.1240521932296972,-2.954164624398061,0.7402636852734701,1.0140269040257779,1.6099633900306052,-0.6454759889695152,1.307212483759872,1.9569441442687716,-1.2093232756596553,-0.23159207044395885,1.3114939480320225,-0.6967110200156369,0.6631081532432339,-0.4580311027455965,-0.21424241742575206,0.1816623046511875,0.23837649103581043,-0.4444964664395636,-1.016268652430011,-0.6783314221948454,-0.49941323659523923,-0.5042844974227139,-0.705502449321867,-0.34782027884219074,0.30020560236841404,-0.7274389964312084,-0.3833750693090378,0.61651878163513,0.16173121409650423,-0.5674381023895453,-0.3050594543728255,-0.2833496626048359,hiphop
0.08157904925131283,-4.056152767672264,0.45171820181012645,2.342993275489338,-2.506331465716131,-1.2971970954882264,0.47846091254137035,-1.3720799060328455,0.8209443803915957,-1.929456471635114,1.5095643108191088,-0.46481081935639346,-0.37049223310997614,0.8102984037181152,-0.6186363435984857,-0.3302974096429413,1.0922058311928542,-0.7216195215888132,0.981178410956644,0.3643721181815866,0.473406484198816,-0.016526314593843034,-0.08127218175794737,-0.19377882362205262,-0.5394357705210865,-0.8905188229788642,-0.3501258178040614,0.008553222617459206,-0.9392887710176824,0.7523352932681235,0.30739628863123536,0.4607863066233679,0.9570329525744334,-0.44446444573984434,-0.7555975941704162,-0.3670074824957544,0.645417145329075,blues
-3.4426045841310136,9.062488201432009,2.065932903738079,-0.9267443568359196,1.1851517506158646,-0.5745980896225624,-2.543529914881771,-0.03479300589710356,-4.311517768685097,-2.1848573548280914,0.24212510315035685,0.3464040575914014,-1.4324493245645935,2.3333299779082743,1.7136103890489018,-3.1536931110225925,-0.10593597304945414,-0.1780786268215305,2.026367694492184,0.013140560120495796,-0.7934434079268188,-0.7208237306827256,-0.27466497328148026,0.09268798530098188,-0.37769522627074,-0.8738735730003696,0.6013296743176462,-0.3509383244379642,0.11130613459572536,-0.03382720332306246,-0.2369740532757072,0.04159904013605453,0.14777044898702388,1.4706113093234852,0.21950653627359643,0.14421430517915076,-0.17347093160711857,hiphop
-2.265022026620585,2.5502295846805922,-3.3735317977007364,-1.6052608317693875,1.3584476200102407,-0.6802841105815348,0.3364809730101017,-1.014470332409807,-0.568429486005168,-1.3860278678394258,0.429603799805997,0.2243998187800734,-0.7549969934535619,0.0023342796086427437,0.9026081849595173,-0.5262865249994826,1.212280811470024,0.049161709400274055,-0.3003192148389723,0.07233429296130038,1.6507286334089122,-0.07928252547183165,-0.30124901569356133,-0.07918132992261681,0.1579319711304778,-0.9125239503569667,0.26098991490240736,-0.5070439226976156,-1.0398024475699286,0.3280877757006378,0.22917007932415603,-0.010736292338397463,0.9864608876101643,-0.46486117469853244,-0.4029599178447766,-0.3319994426421517,-0.6601496475589871,reggae
-3.4595938386341905,-4.685741434453873,-0.2605671315762295,0.17747559117931827,-0.6120071394152541,-0.06965087218410426,-0.12043524500822418,0.6452876524117023,0.30842726395654124,1.146468616743489,1.799928668141208,-0.08597544362293237,0.12134256390990503,-0.24737249514605497,0.18020476289447898,-0.0694404836619729,0.25736419666991056,1.4869899547591716,0.3219140577038889,0.580577568378649,0.2880356885468474,0.19494431735596668,-0.18742582639639327,-0.3464542127421212,0.2696131000690273,0.3905001420944078,-0.038838379651491194,-0.19270131148683786,0.03693683527204427,0.12214585932981079,-0.7918449858417919,0.141595134902566,-0.014197479724183754,0.10832503424775701,0.2046021792323022,0.3827909149873085,0.7457877327003666,metal
6.330928134469049,1.8751882738289622,4.477535369249856,3.942333561666928,2.214381484219799,2.6081344704917218,-0.6043492143642606,3.6049123727068717,2.1677900984616594,-0.7263917533751265,0.4921178386117602,-0.4201201227120222,-0.3687048773377403,-1.1776112510148116,0.883117219829408,-1.1007314417992267,0.44296256656430016,0.17314175367690018,-0.762058925802038,0.02398498080417001,-0.8031567698159229,0.28826179704069477,1.0351900129494973,0.0901223952606534,0.5667915987321497,-0.3288785144511731,-0.8615887591902537,0.5249568272988566,-0.5830272720529532,1.6268739630041764,-0.9234201295391453,-1.875801743524788,-0.06431759230206534,0.6520850928246386,0.8432859133448856,0.8163814581597951,-0.1855358636287863,classical
-2.0087356650580874,-0.8595594882092155,1.881597121087532,-0.6997565430467848,-1.16408137069669,1.9276538924242719,1.942171237485678,1.548737518260033,-0.47840225015488197,-1.2554180977707565,-0.33717205244764964,0.07143306666924096,-0.18607050151333096,-0.5085726851887394,-0.12615353247887906,-0.5664781408238798,-1.0211553388108596,-0.6170459923161464,0.44448881412054914,0.1890701719835445,0.13342024277015574,-0.07864823374080865,-0.3378585409712454,-0.010707124623583026,-0.8692928232750595,0.20865611635183706,0.24279022266512185,0.19659049875054485,0.06828496160742177,-0.4222891473344294,-0.3625056632643707,-0.1320878234421191,-0.7113454801283356,0.1068734960742699,-0.2353836127601283,-0.45105433109633913,0.5598594787710163,disco
-3.0468804481697553,-2.8137117945686305,2.1659822653599234,1.5451381610915524,-1.8462377804110317,1.1636751849692941,-0.588845301125673,-0.2650446917845861,-0.17143390821190213,-1.5067920641719796,-1.0975837097053012,-0.41203815852917103,1.2513976097139181,-0.058449172151736506,0.007234628930001298,0.17611368015392548,-0.5180839895774675,-0.5321538604009135,-0.10688855034284335,-0.7866230243820291,-0.06068410681387932,-0.0874918115355171,0.12894979835224132,0.8396639632916318,-0.6331927141637802,0.23247679180260417,-0.06387632773237259,0.10395924540856713,-0.4915213307650323,0.5202224086970914,0.21373152931163944,0.009584193765386488,0.15735820393867114,0.1502635060361735,-0.27321825238407044,-0.08897438170703491,-0.19439945553043478,disco
2.709572001371789,2.510397416045389,0.15133357483721324,-1.9956243727108136,-0.051313918080076605,1.3275332398729864,0.18652272130418376,-0.2749239192442736,0.29219038833469524,0.9511557221680641,0.5035548563054962,0.8155502458099972,-0.04340482889865289,-0.4663221031778366,0.4287892453104338,0.002350015899603038,0.10807956656511689,0.5373306058193127,-0.706804032973039,0.8702472286698408,0.08895966408453965,-0.2903834174127363,0.25345113511782247,-0.567140633513488,1.037491892960175,0.49070048767223484,0.18246670436695236,0.6431628355518636,-0.3447984726260899,0.16225766685146087,-0.5437587547942077,-1.1248965470021612,-0.40735342789267664,0.17979072275356844,-0.6661402135435002,0.007730891189027761,-0.39841045945155495,country
-3.315407986439411,2.5449481086773145,3.5748201676796745,-0.5055121809267993,1.4262987082075251,0.5791194922717537,2.8524392117277513,-2.3307429095161147,0.07706151661014288,2.321060873522506,-0.34784678466790075,-0.32491412450166773,0.38718442397172215,1.5463523998938467,0.6424944937752268,-1.0079297007579495,-0.4141111900690772,0.5475514531868162,-0.7261627969682614,-0.032646412272343474,0.1541000021083699,-0.1171955266604906,0.3108169867689552,0.2848883520729649,-0.8594927959418802,-0.21293320508366173,-0.17987395204262652,0.34826567884963033,0.09726329111662814,-0.22150053749566526,-0.9079887553970188,-0.3205620774582814,-0.41108770816089335,1.2368533386744747,-0.24995812512218848,-0.14377675801398845,0.02983330816641822,hiphop
6.9368403703077535,-2.2231294366776497,-0.4415178269853996,2.133480499168934,2.307919330543334,0.1929677511338512,-0.0030835360607616357,0.2551607195904865,1.9869873496970665,-1.6233932085194687,1.4819651209890998,-0.9248076036754991,-1.076144650544794,0.3356664205072022,0.28907982200163,0.2995546411196789,3.099125703305719,0.26653757863012784,-1.6505104006638744,-0.21526202232403027,1.338559868668701,0.3602045722077108,0.6116252012994529,0.9491821729556938,0.7698257248493359,0.9421184627922915,-0.2969878539371483,0.7870782827062159,-0.7701055412403283,0.4372426280981914,-0.8678901211755709,-1.6470195582792408,-0.08143818487930427,0.2007419609987179,-0.6878252211460565,-0.28894069995174243,-0.7000322950623571,classical
-2.714414035255655,-0.9577538146999446,0.942207737662553,-3.063123999999919,2.2552166547812598,0.009668498595312372,0.29907923212979126,-2.4430710675474443,-1.1465804627178637,1.1854544728298106,0.48041761909845687,-0.36871966403355727,-0.5298816292744408,-0.825004913849654,0.1641122053214897,-0.5398028192993979,-0.7344182459688011,0.406551153825606,1.025144218830258,0.029913813961758472,-0.31475490636669623,1.2411075095530069,0.6236058698978165,1.0672157948615308,1.307208123813993,-0.3873682825507655,-0.3283290980671215,-0.11981793618522248,0.15768187652523985,0.04451148296335472,-0.8988307191427662,-0.25339008217902315,-0.3719991455762708,-0.442579991061527,-0.6449294940913672,-0.718982566521517,-0.0002453352285415478,rock
2.235475827084802,-2.908830118246502,2.0519638912194944,2.5934420251282684,-0.19863088232302395,-0.11010173548648124,0.019907057507202466,1.9618094039918097,-1.120368518407423,-0.13037365404185092,1.2992599508617182,0.44382032462815396,-0.5129052623353544,-1.749687799363211,-0.43041056096380587,-0.715828722322902,0.4822278489578077,0.8842203550641085,0.5161281305561581,1.1377237342096516,-0.06564565511828038,-0.6748528961732496,0.5455874989902173,-0.1843211956762905,0.267812403916193,-1.091766957158231,-0.38837101734852586,1.3082476157934608,0.015724972653627062,0.03476054173857574,0.04904603162623307,0.47006486237518796,-0.8813922952749679,0.3207000636225653,-0.4168067043963705,0.13213168600826414,-0.42457185034586953,jazz
-0.8989455304686039,2.5370336164590164,-1.4363602300491884,-1.3508722907318482,-1.0407742271282878,1.113433098989014,0.3668059147636233,0.19385508751338285,-0.6532901638686757,-0.8979569576900718,0.8357395126123724,-0.1112700364276185,0.022731858337947965,-1.0024511098035906,0.638651863370391,0.07384563871046569,-0.18313687198907097,0.7408823037642527,0.349968067183676,-0.6861867508200996,0.599259090410163,0.028939253126991644,-0.3949917362765838,-1.8031553901777906,0.42986799522136604,0.1854575870127774,-0.3997695372578584,-0.08271197876411682,0.8284974716319723,-0.7043835254260478,0.42297162667528226,-0.3176273236747757,-0.15949106955393005,0.26632138489263457,0.45049272810470253,0.31221345763326197,0.6701672751702207,disco
-1.0415731223329439,2.9400327034527867,-2.289780893591417,3.409483021325517,0.45841418469771716,0.23930760901536308,1.403517111357029,0.9555342731494809,-0.3589889699599091,0.2985758999606744,-0.46500943336354467,0.28511247065505835,-2.14166770702477,2.009778115055639,-1.4701288537815889,-0.9238952578809374,-0.18285876534555146,0.03534930974716139,-0.7886840583093722,0.20135183546147936,-0.45132175863818175,1.2789725017034632,0.6497776412272219,-1.4333005521636406,0.28324667228740547,0.32109802041203,-0.5720358490254982,0.0920450478306598,0.8440998177721009,-0.29964826871615957,-0.2655745586596068,-0.04622973906016713,-0.3943927896086497,0.36576845330345076,-0.6306598285613731,-0.7300069761949922,-1.0560151393706865,country
6.599158652620129,0.3774786894259336,3.7622524892129103,3.9441418968343336,4.469207742506774,-1.5846092450219662,0.373607271734409,0.5023709142213875,1.5226776032057159,-1.4835906463867332,1.1799577387826277,-2.408010659892903,-1.4746874459100108,1.4926925333605414,-2.3049167172848612,1.822092715421673,0.5494371982605675,-1.982036857214766,0.7233005766085769,-1.232124729886884,-1.007737686990719,0.8575040364378566,1.4172543167770926,-0.5196275992303652,-1.354014357385571,0.234083296392646,1.4294148815363836,0.48149041585745134,1.1377251605435044,-0.014279484355952813,-0.5801959581048256,-0.015480819330738934,2.0848409504463334,-0.8523171555173011,1.3341096128825267,-0.6049084324718255,1.398300192853291,classical
-0.8171243324170282,0.1202211712279119,-3.253180156249069,1.9273867422804842,0.35734599151716356,-2.285533854558521,-0.15179724534426667,1.3443535298944875,1.52774490278031,0.4937485133033246,1.3066991503634602,-1.2175432712372716,1.2921981192087963,0.28386100177662055,-0.3011248577471639,0.8875666675111537,-0.6237478049847834,0.029602346457791907,-0.4011473845264834,-0.08583257444451582,-0.3135783861115596,-0.05837047564797985,-0.5873137288187923,-0.046109102793875825,0.23719168571007532,0.17304873561361628,-0.020370010172594592,-0.33283280097428464,1.8400420624213834,-0.5555933268342186,-0.21751772226695026,-0.10799102664390765,-0.07918788620892796,0.034379465730633385,0.07932232474245948,-0.5113871455857225,0.13611036880207972,country
3.8046588272671293,1.3807899687533198,2.0704462000631274,0.2938257166003798,1.071500964300738,2.0392136737791944,-0.18741931151400013,1.7007001537812312,-1.4649314107187035,1.5315930106189062,-0.6930814271191967,-0.09758983650778028,2.1838999977841715,-0.25780217195091243,-1.3745889210591276,-1.2053671306266747,0.7277477918413808,-0.4641085452706301,1.186138395628261,2.0941715741201987,-0.47474450887506875,-0.7676953443426776,0.014869301037334576,0.3737886859332079,0.5214817266668759,0.9919311584336301,-0.4971837413558231,1.1604904292201927,0.4662014795991097,0.41008939538695593,0.546221732335475,0.5793843827018349,0.9756190343050222,-0.784023433310704,-0.65320182006018,-0.17533808498906403,-0.09828192629124949,blues
0.42079547383685517,0.6763542001633223,-2.849183727472255,0.9296740384632185,0.5667904645356882,-1.1607342897970092,0.42238082699481894,0.23000596122706224,1.022491263132729,0.21520136275072835,1.2519973838490221,-0.3942587636703086,1.0654309539877889,-0.7837537712769955,0.18899954467772745,-0.03563068842398121,-0.965137265738073,1.1782419120940115,0.6718416746918896,0.15683678158240172,-0.7094334620263012,-0.23718087698952445,0.18014600404095843,-0.5153396512653717,-0.5730717930649375,-0.4942088020295186,0.583772221041919,-0.09782944303015317,1.1354400958343511,0.37250416394544805,0.17279480592839286,-0.5755249362589406,-0.42563048832878325,0.16203222278015492,-0.3853644207757892,-0.03422529296597146,-0.44383671134535035,jazz
0.15958186795741172,-1.1050465328528765,2.2553331997290407,0.42693505185218916,-0.49250444395060006,0.736996585863688,0.36166394934340634,1.0779644241229736,0.18488270284933045,0.8157248497621362,0.21944683424886466,0.3022016666118102,0.04316825274019733,0.9122078272033295,-0.05692576612379621,-0.4487884138553921,0.8266777291452821,-0.09471667308100504,-0.06122506200626793,0.3008464213242414,-1.0058245992232275,-0.052417440515703365,-1.6969102261778564,-0.1819801203250219,0.560698307226167,-0.6155111936852622,1.0723106851464845,-0.482011893954134,0.8824781717052022,-0.07457470745734628,0.19540380769395724,0.1467836836369844,-0.1000071306977271,0.26477447988827046,0.1679528660627761,-0.8427883292848252,-0.5352918846179101,country
-0.5663162563620272,1.316125313004355,3.7333769594205974,-0.7517136933008177,-0.9511028908290379,1.2602230782291646,-0.27978396576579223,0.43875632343738113,0.6982091638131844,0.4585932259371798,-0.9025285735169997,0.5268337500172903,1.2267358515066427,-0.5087433399011382,-0.19980726875526125,0.3084482553947726,-0.18829889219226076,-0.07216257110864996,-0.6571842096092636,0.217754091869067,0.8258482565989159,-1.1206236756902328,1.8273038074918135,-0.07882259664783696,1.008469468817156,3.0463639854970754,0.9696799109990422,0.7529685815985214,0.11273235941263644,1.5396730730671633,0.9966783653281286,0.9488850355223528,0.9403414726301667,0.2732996846855767,0.023575285615385223,-0.5242658461932909,0.475717311006582,blues
-1.884081782988116,-4.151541209378905,0.6527588094534741,0.7252738770029545,-1.468300786019768,-0.3385996259196549,0.10471232155906172,-0.5031649326266594,-0.8045420815497383,1.384481546832834,-1.406535798472063,0.14526448531624347,0.9346039168769179,-0.6454135853039372,-1.6793232028602754,-1.1369326557058848,0.26553099569878624,0.15340524527380694,-0.057231360370815894,0.5068127007349165,0.7410600930186453,-0.3856937436108651,1.1270629510984602,-0.5747268590677223,-0.13788960036394177,-0.30755944224982845,0.7614065674214725,-0.04350613955894598,-0.6755927618953745,0.021428196184117492,0.28524826074627957,-0.3266699396956747,0.4495116912732152,-0.021705264718220575,-1.4965253725558576,-0.5501284144390506,-1.0442328158061975,metal
2.2443631555993897,-2.3038753199876423,-1.0594429627764963,-0.48728734956049263,1.2341918094288231,-0.0898481559203518,-0.7648451392983254,1.7161932068283894,-0.14179700920555752,-1.1202350676010913,-1.5965409965138058,2.303647492303205,0.854992235582946,-0.007665027124600522,1.8744078884133564,-0.9586170099116218,0.4232547427854342,0.8948243173450707,-0.3498438248135978,-1.0268934660871272,-0.16325917256075156,0.871745387250726,-0.5104146452484032,0.1750492880321132,0.15190996373390764,0.7318263342346221,0.704380327745209,-0.6975957423039308,0.22390350369943005,0.013206663692107897,0.10212145805181116,0.22996251836713294,0.09413702741262774,-0.5000736829058839,1.1666718271154994,-0.23181313651607002,0.17152946043712727,jazz
-3.034925301007076,-2.3533671847938136,1.3820887941636435,-0.1310825326208663,-0.40666656870329665,-0.274773335920679,0.24395993910740915,0.07713496030822566,0.5599392865101094,-0.09623793791137229,0.5184298588054499,-0.7200581727534838,1.0939443567100908,-0.29611079373399385,0.42893851132304,-0.32189356691261045,-0.7129753412523839,0.15638709318283617,0.511523196112574,-1.0869023698525573,-0.366267543133441,0.015797642604247212,-0.4975875530238438,-0.14419046836169194,0.3924902926924905,0.25522441555899356,-0.48743184505041354,-0.3507800338088791,-0.45020816963590027,-0.33505563610020594,0.01581552271449017,0.405273356168353,0.10537830096162933,0.434482665933869,0.8117318439391005,-0.4820858090924466,-0.15027634084753697,blues
-4.308178715865475,2.3697216684085314,-3.968906585823296,2.133140375064816,-0.25306345110134826,-0.5062723664468571,0.36904079609445695,-1.0999929620399198,0.7900105475760977,-1.922868482576595,-0.8743417769207374,0.002374642431228653,-1.1042775979604729,-0.6790377148411445,-0.46903303935239576,0.42776991744473086,0.759824408189564,0.3211744011211772,-0.6006161942307778,-0.30116763035862515,-0.5021007782679313,0.5217568972543125,0.1756916983695905,0.28509141567212726,0.25816432090588287,-0.7575203290678888,-0.019131758985153745,-0.03421050704357181,-0.49947720811179497,-0.22426309230427216,0.08817402441833276,0.06946786792375854,-0.06360951218776188,-0.06373828737613428,-0.06752091346942965,-0.57917658482045,-0.4802556018314289,pop
-0.6768037955361144,3.4211731566771104,-1.254637702914634,0.1663099555705677,-2.2859344558286683,1.0448323416386833,-0.2899678989535797,0.21196522292986097,0.23409488921494453,-0.434132086601307,2.1518197378135118,0.6866179661438466,-1.7373064695087594,-0.4074827846387319,0.7225524851004802,-0.13574833248332108,0.6487264574993991,0.721274563460902,-0.5767469124881475,1.463031436881919,0.4640498790329185,-0.7161373788811131,2.0534769453771693,-0.01646612836966814,-0.8448258115299324,1.3353057320934123,-0.04682190383430918,0.632897537295599,-0.07691543901779214,-0.5733461649253152,-0.7189006263255464,-0.2629794543020846,-1.216060292238737,0.8344496698256683,-1.2795801359775865,-0.006841498193589889,-0.6069171712452534,country
8.146250665474447,-1.9875205198999437,-2.2096501433761624,0.8553000366524709,-0.48277881650132887,0.3109062354260376,2.10585722738965,3.0626168698453844,0.14971308718967052,-1.3056445848475566,0.7612588816287125,0.2132559353842512,-1.4440116281144442,-1.1524277062763746,-0.4762626751273374,1.474545760928876,-1.0142419004561918,1.176807237903765,-0.6287674388578981,0.8822178125779101,-0.29417042767402196,-1.0151270382865756,-1.8532236065171461,-0.5489533415043851,2.3410686125395705,-1.5563484569760058,-0.9309591776361341,-1.0702383032939928,1.6078540295599866,0.49889326656146776,0.5109859602575857,-0.06606671908305486,-0.4650097193780778,1.266009603904377,0.5519637808840697,0.08350814455608022,-0.4494628140161596,classical
4.8440726466614406,-4.36506239402811,-4.6359497065576685,-1.377504278724511,-1.6440935316072842,2.249993122897231,-3.0591448746308676,-2.5579123986864905,0.06692456944134244,-0.8833834243023154,-0.021854460023877927,-0.7199679957716235,0.09611122697254945,-1.6486021952159293,0.8397779664220345,0.7354906510779403,-0.4875558849294341,-0.8259056671425277,0.5615386649814232,0.17429567616003513,-0.7048068271919394,-0.1205687041276924,-0.4745919964195619,0.8104887625197214,-0.055328323823771265,-0.051248652507258616,0.37628539598043825,0.023669249359663115,-0.30524092184797935,0.5919219332773865,0.004580644274223125,-0.15693560072581428,-0.8525717078010949,0.29753741148259427,0.044129674412843774,-0.6380005723480786,0.4634950538284006,classical
-1.4992286199813971,-3.5372319024244216,0.4979364040151575,-0.09200917164154156,-0.5288274225801239,-1.4636311235738055,-0.3920573248799914,-2.0115088866540987,-0.5820630562142426,1.727702930440287,0.8827786964132829,-1.1376478054999335,-0.14741349850867877,0.1761130708478165,-0.7097141550392101,0.4874256002187953,-0.5982433775076591,0.6464808007467829,-0.5621488610848735,-0.8878933306301402,-0.45910619431547856,-1.0108265375223695,0.2001757351412471,-0.01638525035934972,0.38812489404023975,-0.23577828707183662,-0.4681437505458692,-0.24687596647954327,0.18586708676178157,-0.159171276612426,-0.13187445566533035,0.20781582488818323,0.07002260541742267,0.041397550492441336,-0.7536915722364752,-0.118886622802496,0.4468404895024923,rock
-0.5383190229703477,4.0590852408754206,-0.27644309118766586,0.8688403938823107,0.5375982983013509,-0.5728716876664718,-0.5990189815465722,-2.4423005432543006,1.3878679420871947,-1.5705572067892706,0.7512185234802646,-0.9512031123056734,1.410593818742808,1.2493230841527125,-1.0356910706529874,-0.08913325997099111,0.2380964733517484,-0.28896976716533135,0.12079066447006724,1.4025902373310042,-0.34083247773796116,-0.33172319758010943,-0.2605633241330115,0.8103659764143845,0.34157820726200144,0.34386552240688373,-0.8537184764042198,0.5527250419090044,0.13284985964122822,-0.4453414179432536,-1.0728671026182786,0.9048324873537288,-0.560248702610157,0.3078952274188324,0.23861567674840167,-1.1663738083407318,-0.7220231724920363,hiphop
-2.58021864309565,-4.070172463247735,0.7600973176436561,0.8998529237958272,-1.408584526696731,0.8249002626997073,1.352668116425143,-0.049921618363578495,-0.09880908822227465,-1.5368171332263756,-1.6421344540286171,-0.3206216639045085,1.5768663107963041,-0.32188678635754375,-0.8036467536536811,-0.6063373896970715,-0.6627837581489329,-0.3925543870648537,0.7884641333763295,-0.9914458247432432,-0.9871215403068275,-0.42056934194962237,0.20127807853651886,0.7295970286662232,-0.7898008357200835,0.04049367108873857,0.09018163407120167,0.009315840253251021,-0.29193382995496153,0.0809182272344373,-0.39048608460340734,-0.3624966049431571,0.4775870344328083,0.7528825658070512,0.05389502763510019,0.20651945585234607,0.46919860415219516,disco
-1.504096010512684,1.488559273015184,-1.3929543218908236,-2.9690447748946402,2.3533998095491335,-0.41841109182505215,-0.8452647495365238,0.35722723921501426,1.6615182693993376,2.305925049072442,-0.8586083861752857,1.58030661003392,-0.20785829169501457,0.6321257174874013,0.48252920249242104,-0.312736463568381,0.6761685972243882,0.6166158984094229,0.2650216863287465,1.3059084294675896,-0.910909150892459,-0.9662505254098334,0.5812616781035781,0.42260749266791187,-0.35989253190968873,0.4293892642356427,0.8756080016265955,0.3044847184073731,-0.41932956330092563,0.19634846123956984,-0.15238622696498244,0.339487377038212,0.0052267344169585304,-0.17768355746871314,-0.20716485671404186,0.011278508588324448,-0.14997622715159567,hiphop
0.2859402192335213,2.0264763215307973,4.470375091212583,-0.9648478369522122,-0.2917121012210398,0.6119140715583359,0.16842827632931245,-0.5149484938901903,0.8183049376514027,-0.34682316370404964,-0.9800241792725997,0.6266705754635807,-0.5130684110764663,-1.2667133612299866,0.3789280624226886,0.7152047019211036,-1.3785438939024264,-0.6906539412549081,0.14326397487549408,0.7725277378415074,0.44568031612453707,0.22493605094336913,-0.9058430665899665,-0.09323516247936364,-0.4941632544089739,0.8407969471109986,-0.6643805508685626,0.30450736391942035,0.11265821806407027,1.151521390568107,0.16004318633955272,0.5623457772634178,0.9382933562238842,-0.7948274749610861,-0.013260219114380113,0.6913276100644896,-0.5724415041516494,reggae
-0.7273474368730056,-0.23769343693306308,3.1446646970383716,-0.8031385357323396,-0.8626621208372012,-0.37955603588906595,-0.14787862997471635,-0.13582503772955226,-0.39385186306353787,1.1253529226255912,0.5629405624858917,1.0984522099869487,-0.2612867399875625,-0.19097379770478926,-0.03377144606718642,0.1963028747520802,0.6611090400360227,0.7084324280169796,-0.12862695738925078,-1.437166964493932,0.12586906467512263,-0.5253362611560982,-0.1331570892756038,-0.9099127026517231,-0.020871194908572716,-0.6573661422049936,0.25656576885472454,0.2562533398080268,-0.5031356513823874,-0.4724204433400075,-0.36507624595938354,0.6790555800349134,-0.24982148720817024,0.10465686867021597,0.5961294867060721,1.1298875804178556,0.4444263867770382,rock
-2.748991177497644,-2.403529378433583,2.145402645804599,-0.8693967553672651,-0.34087890351965694,0.21858320046916177,-2.395119957326218,-0.6509314050294873,-0.5416162196882186,0.9297014550549851,-1.6703293224915978,0.7564996651284377,0.1516929747485517,0.01671377629689599,-1.3656996625377609,-0.5355291957613798,0.4160099988707731,-0.6057318354335623,-0.5639381276710889,0.795873525485819,-0.5035141650129462,-0.024183937961263644,-0.5281759987411173,-0.18799331335693492,0.1700778274592775,-0.16505958125998538,0.578410296986286,-0.031213230671049114,-0.5500671537026675,-0.8142737890938253,-0.15290983789210646,0.6657486241193975,-0.25149248390255025,0.853838676031307,-0.7241495238138616,0.09954532419478186,1.11095850266488,metal
-2.4124532646421577,3.07973947954346,5.272713684210787,0.012119751858368054,-1.1454696141671603,1.9108749360671713,1.0478551673708445,-0.6308752372588905,1.3105150902098568,-0.07891059522033629,-1.2485589270337822,-0.8745382295432803,-1.247495067693875,1.3468234304447477,-1.3345862791543062,1.219077195503507,1.4001904149966748,1.8901327735022604,-1.1737643052500135,-1.062688136907125,0.31648262808145133,-1.8469547813786407,3.489662591918405,-0.6729129625641866,-2.161078762447434,-0.6075526502991782,2.2908428450848977,-1.0722469221654822,-2.354400568452709,0.6031629246583828,2.1824626775514857,0.4346591438449883,1.3922099145178988,3.082648999459633,0.5775307440703185,-1.9610304401554186,-0.5206687220219365,metal
